73zeGJTqQV7fHW6nObSOsb,Eyes Of A Child,Let Your Dim Light Shine,5BBz3KP2voAKW7ZJTenk9N,['Soul Asylum'],['02da1vDJ2hWqfK7aJL6SJm'],10,1,False,0.43799999999999994,0.444,7,-10.535,1,0.0321,0.0377,0.0,0.128,0.462,109.154,212480,3.0,1995,1995-06-06
4YCr1WE2gCty8CUq9ZQzqB,Just Like Anyone,Let Your Dim Light Shine,5BBz3KP2voAKW7ZJTenk9N,['Soul Asylum'],['02da1vDJ2hWqfK7aJL6SJm'],11,1,False,0.495,0.718,7,-6.485,1,0.0418,0.000513,3.81e-06,0.243,0.431,134.328,167467,4.0,1995,1995-06-06
6p8xACgT7Sj8BXRsKbbcyv,Tell Me When,Let Your Dim Light Shine,5BBz3KP2voAKW7ZJTenk9N,['Soul Asylum'],['02da1vDJ2hWqfK7aJL6SJm'],12,1,False,0.4970000000000001,0.648,7,-8.328,1,0.0287,4.35e-05,0.00543,0.10400000000000001,0.27699999999999997,116.984,221440,4.0,1995,1995-06-06
7LhCVUch8Q0ST7C6izBdZY,Nothing To Write Home About,Let Your Dim Light Shine,5BBz3KP2voAKW7ZJTenk9N,['Soul Asylum'],['02da1vDJ2hWqfK7aJL6SJm'],13,1,False,0.317,0.564,11,-8.353,0,0.0305,0.000325,0.0,0.136,0.425,162.22,194107,4.0,1995,1995-06-06
5TV0DeGNmFkfZkjejrYrqA,I Did My Best,Let Your Dim Light Shine,5BBz3KP2voAKW7ZJTenk9N,['Soul Asylum'],['02da1vDJ2hWqfK7aJL6SJm'],14,1,False,0.624,0.595,7,-8.998,1,0.025,0.00867,1.3699999999999998e-05,0.0918,0.344,110.891,224733,4.0,1995,1995-06-06
1Jaah2tmN9Hv81A87KZ1MU,Torn,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],1,1,False,0.575,0.8859999999999999,5,-5.182,1,0.034,0.0647,0.00018700000000000002,0.7090000000000001,0.609,96.309,244667,4.0,1997,1997-11-10
0WD5uBxgrOIcMWSqiEVaXl,One More Addiction,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],2,1,False,0.245,0.8079999999999999,1,-4.499,0,0.0613,0.0276,0.0,0.139,0.51,92.035,211133,4.0,1997,1997-11-10
2rN6NKR8ZjMhcBCXsZUDWi,Big Mistake,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],3,1,False,0.562,0.654,2,-6.234,1,0.0416,0.0242,0.0,0.0942,0.222,90.978,273000,4.0,1997,1997-11-10
5WbGQG0XwHXhYxQ0jrhqrT,Leave Me Alone,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],4,1,False,0.532,0.593,8,-8.839,0,0.0247,0.0588,0.006490000000000001,0.129,0.534,87.988,263333,4.0,1997,1997-11-10
7zrWPRYubwn8k8Id80LDCv,Wishing I Was There,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],5,1,False,0.585,0.867,10,-6.807,1,0.0539,0.019,4.7e-06,0.36200000000000004,0.81,92.993,232560,4.0,1997,1997-11-10
4Tj6t4ZdZMksIyzoQyTeXe,Smoke,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],6,1,False,0.607,0.585,4,-7.49,0,0.0401,0.0673,5.8299999999999994e-05,0.4270000000000001,0.18100000000000002,94.31700000000001,277333,4.0,1997,1997-11-10
4sWAbvHBzKlTS2P2OzI3DF,Pigeons And Crumbs,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],7,1,False,0.529,0.6779999999999999,2,-7.435,1,0.0268,0.0096,0.0032700000000000003,0.253,0.675,99.984,321067,4.0,1997,1997-11-10
1k7TGEMNVQm4bPbzuAgc7g,Don't You Think?,Left Of The Middle,38alWeQVP9UUAGJvLptys9,"['Natalie Imbruglia', 'Mark Plati']","['0dlOr0VIysztGWvU1dpjmP', '6ZspT3xZPjYVscQkAIMF0i']",8,1,False,0.517,0.8759999999999999,1,-5.36,1,0.0509,0.00121,0.141,0.187,0.21,100.507,235307,4.0,1997,1997-11-10
5mwuKwzZJTSWVv7bXAO7Uu,Impressed,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],9,1,False,0.62,0.8420000000000001,11,-7.7810000000000015,0,0.0744,0.000443,7.09e-06,0.162,0.545,125.04799999999999,289067,4.0,1997,1997-11-10
7H90M7opz2cQfZxPcSJM9t,Intuition,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],10,1,False,0.425,0.8240000000000001,0,-6.6770000000000005,1,0.0539,0.00117,0.0,0.361,0.5870000000000001,182.06900000000002,203893,4.0,1997,1997-11-10
1z56gUN9MRCy6lapCC9KMz,City,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],11,1,False,0.38299999999999995,0.792,5,-5.268,1,0.0532,0.0453,0.0,0.289,0.285,76.77199999999998,274133,4.0,1997,1997-11-10
7r3H2gCRFovBxyg5wuSc83,Left Of The Middle,Left Of The Middle,38alWeQVP9UUAGJvLptys9,['Natalie Imbruglia'],['0dlOr0VIysztGWvU1dpjmP'],12,1,False,0.588,0.318,3,-9.947000000000001,1,0.027999999999999997,0.555,0.00227,0.162,0.39,148.57,227560,4.0,1997,1997-11-10
1VIruARTCPQnEWSseprsKV,Calls,Calls,4UC5njUEue3G94iAao1BzP,['Norman Cooper'],['2oaT4Bh7mWfZg6O0XKr3ty'],1,1,False,0.598,0.231,2,-21.111,0,0.0489,0.325,0.804,0.41200000000000003,0.0833,91.96799999999999,260000,4.0,2016,2016-10-03
7Gi8kaILAUgjYqgdee9410,3rd Planet,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],1,1,True,0.536,0.5670000000000001,7,-7.5120000000000005,1,0.113,0.326,1.87e-05,0.109,0.433,82.191,238493,4.0,2000,2000-06-13
1pPqVrG2RCHXx81Aw4xp99,Gravity Rides Everything,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],2,1,False,0.395,0.44299999999999995,4,-7.972,1,0.0396,0.431,0.0352,0.504,0.7140000000000001,103.262,259840,4.0,2000,2000-06-13
3tuC2PqYsBplcBKKbl4X10,Dark Center Of The Universe,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],3,1,True,0.24600000000000002,0.826,9,-3.505,1,0.059000000000000004,0.00808,7.699999999999999e-06,0.0675,0.24,192.578,302733,4.0,2000,2000-06-13
1cQqX6dPyzsP8TCeT0auEu,Perfect Disguise,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],4,1,False,0.517,0.359,9,-10.166,1,0.032,0.73,0.207,0.314,0.141,123.848,152000,4.0,2000,2000-06-13
1EbUYOmJkqKgUYgC2OI7Tc,Tiny Cities Made Of Ashes,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],5,1,False,0.732,0.812,1,-5.42,1,0.0354,0.0132,0.0151,0.0577,0.825,122.675,194360,4.0,2000,2000-06-13
6z5oU2wt2QRE0G95F6XHoh,A Different City,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],6,1,False,0.413,0.71,4,-6.053999999999999,1,0.051,0.0206,0.000493,0.649,0.7090000000000001,139.9,174440,4.0,2000,2000-06-13
3knvtUJiuDs1WZsbrR1puY,The Cold Part,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],7,1,False,0.562,0.514,11,-9.066,0,0.0232,0.31,0.706,0.107,0.257,83.87700000000002,300933,4.0,2000,2000-06-13
0HgTYw2jY3sz8rYG0RpI3f,Alone Down There,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],8,1,False,0.313,0.7390000000000001,11,-4.873,0,0.0408,0.0301,0.000124,0.33399999999999996,0.4370000000000001,66.449,141800,4.0,2000,2000-06-13
4S6jCIsUpnOu79uWPjvaAf,The Stars Are Projectors,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],9,1,False,0.3670000000000001,0.7759999999999999,4,-6.877999999999999,0,0.105,0.40399999999999997,0.0103,0.19899999999999998,0.263,74.613,525733,4.0,2000,2000-06-13
20iMumN7WDTDWgY0c3UvCB,Wild Packs of Family Dogs,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],10,1,False,0.583,0.363,7,-6.16,1,0.027999999999999997,0.6579999999999999,0.0,0.138,0.635,99.796,104400,4.0,2000,2000-06-13
5gtjm4ZrsGUGUwzXsB4zCw,Paper Thin Walls,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],11,1,False,0.588,0.7929999999999999,11,-5.77,0,0.0363,0.0775,8.43e-05,0.133,0.682,126.67,181267,4.0,2000,2000-06-13
28lW1wU0m8ZpIGE6UZNmUj,I Came As a Rat,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],12,1,False,0.561,0.706,0,-7.3889999999999985,1,0.0627,0.0449,0.0152,0.2,0.537,112.561,227333,4.0,2000,2000-06-13
2oe4wyycSHGBXGIaY4Fll5,Lives,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],13,1,False,0.48100000000000004,0.374,2,-7.056,1,0.0305,0.8320000000000001,1.24e-05,0.0937,0.33399999999999996,131.113,197907,4.0,2000,2000-06-13
7JVJnw38D5TblpI25uwwUm,Life Like Weeds,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],14,1,False,0.47200000000000003,0.5710000000000001,11,-7.7879999999999985,0,0.026000000000000002,0.09699999999999999,0.11800000000000001,0.35,0.141,129.015,390427,4.0,2000,2000-06-13
5JIdzOHynj0wI8tpvd15Ug,What People Are Made Of,The Moon & Antarctica,5SbcupirEParczvqqyUPXL,['Modest Mouse'],['1yAwtBaoHLEDWAnWR87hBT'],15,1,False,0.40399999999999997,0.857,11,-5.278,0,0.0548,0.000535,0.195,0.0994,0.54,165.843,134240,4.0,2000,2000-06-13
31hxQFvvNLPamhlqBAqFJf,Easy Like Spring,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],1,1,False,0.40700000000000003,0.61,9,-13.307,1,0.0347,0.281,0.0083,0.0872,0.27899999999999997,91.804,267000,4.0,1991,1991
1P35DedcsFJEYtgonrbKWJ,Rooftops,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],2,1,False,0.444,0.402,10,-14.109000000000002,1,0.0329,0.425,0.81,0.0772,0.218,99.956,411267,4.0,1991,1991
6G60ZVhP8xNuONgZJZJkzu,Dance of the Shingle People,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],3,1,False,0.486,0.493,10,-13.222999999999999,1,0.0297,0.0719,0.695,0.0714,0.43799999999999994,144.798,360200,4.0,1991,1991
3h0uqLe7yR4qlfyDQ0BnIl,Hot Tin,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],4,1,False,0.5710000000000001,0.6729999999999999,10,-11.228,1,0.027999999999999997,0.135,0.8859999999999999,0.1,0.833,136.056,239800,4.0,1991,1991
4N3yv8iCIdbUdOaofWu6Lw,With Every Smile,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],5,1,False,0.475,0.552,9,-11.718,0,0.0314,0.419,0.743,0.146,0.33,135.49200000000002,357867,4.0,1991,1991
5KtSKKFrxO6rtvImXJrWMX,Windstar,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],6,1,False,0.425,0.626,5,-12.116,1,0.0262,0.0967,0.33,0.0765,0.12300000000000001,97.73100000000001,308867,4.0,1991,1991
7MSXvi5EvLlKYHZ5a33hzf,Fire Escape,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],7,1,False,0.508,0.4920000000000001,9,-11.825999999999999,1,0.0262,0.6579999999999999,0.635,0.14300000000000002,0.293,130.058,264960,4.0,1991,1991
17BLsfMwcMCg0pwnGgLA3c,Waiting for the Sky,Rooftops,1owUgxkhgdF9XML0idqlz0,['Peter Kater'],['0qfuxQiPQ79eohvARHBLFs'],8,1,False,0.36200000000000004,0.48,10,-13.485999999999999,1,0.0289,0.489,0.33399999999999996,0.11,0.0894,132.605,358440,4.0,1991,1991
6UdzZ9DsvXxq2CCBrdBICt,Dr. Music,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],1,1,False,0.703,0.914,9,-6.965,1,0.0371,0.0158,0.0114,0.0933,0.963,131.93200000000002,193707,4.0,1979,1979
02zvSWg1ObrwxTX6VSi8Kf,The Great Sun Jester,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],2,1,False,0.467,0.711,2,-8.32,1,0.0308,0.10099999999999999,2.46e-06,0.642,0.15,129.424,290853,4.0,1979,1979
7vm7Bd52OsZmxk3yWulR2u,In Thee,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],3,1,False,0.593,0.608,9,-8.378,1,0.0344,0.19399999999999998,1.66e-06,0.21899999999999997,0.525,121.36399999999999,230147,4.0,1979,1979
04Dn7n0AIpfNor06glHaeM,Mirrors,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],4,1,False,0.632,0.79,0,-6.9,1,0.0385,0.175,0.00055,0.19399999999999998,0.815,118.22,227800,4.0,1979,1979
0xYqDd3QQgjQ33i6mGSDiT,Moon Crazy,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],5,1,False,0.489,0.821,1,-8.281,0,0.0306,0.047,0.102,0.046,0.809,137.745,247440,4.0,1979,1979
67HDsZrr3273j4Sv9bxFxZ,The Vigil,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],6,1,False,0.46399999999999997,0.6829999999999999,9,-8.152000000000001,0,0.0296,0.0046700000000000005,0.0327,0.0877,0.615,116.728,388080,4.0,1979,1979
3pg4RVmzq9DZcKbWcPl4IX,I Am the Storm,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],7,1,False,0.537,0.882,4,-6.819,0,0.0384,0.00705,0.0184,0.0866,0.816,125.756,224787,4.0,1979,1979
1SsxL4gTwVp2lXbqkQG4NK,You're Not the One (I Was Looking For),Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],8,1,False,0.7979999999999999,0.7290000000000001,4,-7.221,1,0.028999999999999998,0.00822,0.0011300000000000001,0.0973,0.9670000000000001,118.448,196627,4.0,1979,1979
67sHELyUVhbqCC4yFU2HrG,Lonely Teardrops,Mirrors,083v6CSHrw2TzgKKIXg6ll,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],9,1,False,0.599,0.504,2,-8.617,0,0.0251,0.0531,6.409999999999999e-05,0.0874,0.677,99.227,224187,4.0,1979,1979
2oEXzg6PzHXQ3Mt6Ar4fYt,Unholy Water,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],1,1,False,0.461,0.575,0,-7.044,1,0.0302,0.754,0.0434,0.315,0.614,175.763,204827,4.0,2016,2016-06-03
5oLIHC1guOEzVqfaGVVuB9,Don't Tell Me Stories,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],2,1,False,0.573,0.8079999999999999,10,-6.645,1,0.0333,0.46799999999999997,0.154,0.272,0.941,143.032,154360,4.0,2016,2016-06-03
3O3ZDGZ9yGPV3dfBcUsGBM,Don't Let Me Cross Over,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],3,1,False,0.376,0.331,0,-8.216000000000001,1,0.0282,0.8190000000000001,7.290000000000001e-05,0.07400000000000001,0.332,112.594,296507,3.0,2016,2016-06-03
3yrP7Ir11OvNs7W7pbSDBZ,Ava's Fury,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],4,1,False,0.564,0.799,2,-7.213999999999999,1,0.0334,0.397,0.9109999999999999,0.32,0.8270000000000001,137.977,171493,4.0,2016,2016-06-03
44SuBr5ZuNLOhiHuFzwfc8,Falling,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],5,1,False,0.496,0.544,7,-6.575,1,0.0283,0.629,0.0448,0.259,0.43,101.073,199267,4.0,2016,2016-06-03
6d3YI6dDUQDV0poi8Q29cG,Now Forever's Gone,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],6,1,False,0.594,0.7490000000000001,11,-7.151,1,0.0358,0.35,0.000529,0.304,0.677,114.891,166467,4.0,2016,2016-06-03
0HHTW1zM3jiBnKLGuIc4xk,Look What I'm Trading For a Mansion,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],7,1,False,0.591,0.469,0,-7.466,1,0.0251,0.802,0.00157,0.193,0.452,94.016,246147,3.0,2016,2016-06-03
06bwfH0F5g3uS9lztTw3tJ,I May Be A Fool,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],8,1,False,0.478,0.52,0,-8.427,1,0.0342,0.525,0.00151,0.353,0.855,99.20299999999999,132640,4.0,2016,2016-06-03
1isV9QN4OvfdWEL4ZUeKva,Not This Time,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],9,1,False,0.5479999999999999,0.8009999999999999,6,-5.796,0,0.0394,0.469,8.640000000000001e-05,0.154,0.74,139.332,173253,4.0,2016,2016-06-03
1Ip9iSl5k2Kfbko9Yh5SMh,All I Can Do,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],10,1,False,0.7090000000000001,0.648,2,-5.982,1,0.0342,0.7559999999999999,6.35e-05,0.18,0.682,125.925,149173,4.0,2016,2016-06-03
2NW01Bqr8fw4NoK325kdiU,Mama's Room,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],11,1,False,0.46,0.302,1,-8.707,1,0.0262,0.596,2.0399999999999998e-05,0.107,0.297,87.98,232640,4.0,2016,2016-06-03
6WX3Zyt3Yhg3C0CbG7GGIo,Blood Red & Goin' Down,Sister Sadie,5ImW9Rgw0hvn5Sh1naKrur,['Sister Sadie'],['0rWSUQEtdCxT9Y1Hd0eGl8'],12,1,False,0.614,0.594,5,-7.947,1,0.0339,0.664,0.00176,0.10300000000000001,0.6809999999999999,105.947,247120,4.0,2016,2016-06-03
4cejlMAlFVlimvfvdGktsZ,Chattanooga Choo Choo,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],1,1,False,0.501,0.392,8,-15.168,1,0.0809,0.475,0.0,0.057999999999999996,0.613,164.68200000000004,198893,4.0,1988,1988-08-23
3DPeAr2WkFB8zWZZtOCGye,Don't Let Go,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],2,1,False,0.568,0.545,4,-14.675999999999998,1,0.0703,0.127,2.26e-05,0.243,0.88,193.18599999999998,182093,4.0,1988,1988-08-23
0Hy0uZOxSbOD5gJZRtbLT3,Hot Rod Lincoln,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],3,1,False,0.8,0.56,4,-14.032,1,0.0593,0.256,1.3800000000000007e-05,0.368,0.963,122.94200000000001,177360,4.0,1988,1988-08-23
4bFuLYSioqb0QEFHaX8FBo,That's What I Like 'Bout The South,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],4,1,False,0.77,0.423,6,-14.888,1,0.129,0.332,0.0,0.149,0.8590000000000001,107.889,158333,4.0,1988,1988-08-23
781bCF8dBc7ypSs9s7lTZi,That Lucky Old Sun (Just Rools Around Heaven All Day),Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],5,1,False,0.444,0.102,7,-16.832,1,0.0295,0.6970000000000001,1.5399999999999998e-05,0.10300000000000001,0.0913,50.83600000000001,231427,4.0,1988,1988-08-23
2fxDCP4kFHddtZ0kkjlfse,Walk On By,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],6,1,False,0.638,0.34700000000000003,9,-14.798,1,0.028999999999999998,0.0973,0.00020800000000000001,0.10400000000000001,0.847,129.525,170893,4.0,1988,1988-08-23
7djPspqlszX1uJQ13M7p26,San Antonio Rose,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],7,1,False,0.514,0.4370000000000001,8,-14.115,1,0.0343,0.146,9.87e-06,0.364,0.941,199.269,244267,4.0,1988,1988-08-23
7Du4Gk49Lh3G04bUC0HBGP,Roly Poly,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],8,1,False,0.7929999999999999,0.465,9,-15.69,0,0.0809,0.41600000000000004,0.00011499999999999999,0.0645,0.591,115.959,192773,4.0,1988,1988-08-23
0ecVsr5H5lzNpqIJ7ck8H3,Sugarfoot Rag,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],9,1,False,0.639,0.40399999999999997,11,-15.547,0,0.0314,0.40299999999999997,0.726,0.36,0.8390000000000001,122.806,194800,4.0,1988,1988-08-23
59qOnMrdjWRcuJ99RmD8IA,Walking The Floor Over You,Western Standard Time,3cIQqla0MY6zSjurTrI8YB,['Asleep At The Wheel'],['54tWKkrjv4bQgKrQrNlecm'],10,1,False,0.635,0.395,11,-13.822000000000001,1,0.0645,0.556,7.21e-06,0.0815,0.965,200.71200000000002,149373,4.0,1988,1988-08-23
1yioThxXDEgMersLCsrluS,The First Song,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],1,1,False,0.295,0.6459999999999999,9,-12.182,0,0.0474,0.0012,0.0869,0.172,0.41600000000000004,136.12,242040,4.0,1993,1993-05-01
6fWGocXiXJuIkRxnyOLKUJ,Three Years Ago Today,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],2,1,False,0.47700000000000004,0.525,2,-10.853,1,0.0273,0.0182,0.0331,0.0708,0.907,93.505,236400,4.0,1993,1993-05-01
4tkRaRrdPqrWMbJpekkzWI,Revolution,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],3,1,False,0.39399999999999996,0.6509999999999999,4,-12.190999999999999,0,0.0424,0.000258,0.855,0.0887,0.486,128.555,264800,4.0,1993,1993-05-01
7GXxde4UY4Anb5vUS14D4L,Shameful Dread,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],4,1,False,0.337,0.515,9,-11.849,1,0.0409,0.0932,0.6409999999999999,0.149,0.259,126.77,508867,4.0,1993,1993-05-01
5TNkJ2Si7yL33Sb2rUhsN1,Nowhere Nothin' Fuckup,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],5,1,False,0.308,0.662,2,-10.057,1,0.0376,0.158,0.67,0.256,0.5660000000000001,105.337,393733,4.0,1993,1993-05-01
66L8u5ZBs78vpzLDHCFURV,Get A Life,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],6,1,False,0.23199999999999998,0.725,7,-10.245,1,0.040999999999999995,1.6800000000000002e-05,0.541,0.0753,0.45899999999999996,125.73,352667,4.0,1993,1993-05-01
5R1B2VAFSmTgNOsJ8CGS1m,Built To Spill,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],7,1,False,0.317,0.505,9,-11.952,1,0.0626,0.0544,0.00645,0.369,0.307,167.362,351667,4.0,1993,1993-05-01
3APriwCZUb8KSSSCFeQ3l0,Lie For A Lie,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],8,1,False,0.327,0.41100000000000003,7,-14.040999999999999,1,0.0517,0.00798,0.0825,0.128,0.528,174.99,195760,4.0,1993,1993-05-01
02HtHDeMzX13SwuVBIM56R,Hazy,Ultimate Alternative Wavers,40bNm6jfcsUm4Ru7zM2XbU,['Built To Spill'],['3kbBWco9PZ5eSQsNScwG6U'],9,1,False,0.293,0.337,8,-11.040999999999999,0,0.0295,0.000338,0.368,0.0741,0.0547,129.532,401467,4.0,1993,1993-05-01
